Insecta_Lepidoptera_Tortricidae_Argyrotaenia_Argyrotaenia_provana_BOLD_AAB6362	Insecta_Lepidoptera_Tortricidae_Clepsis_Clepsis_penetralis_BOLD_AAA5258	92.3
Insecta_Lepidoptera_Tortricidae_Argyrotaenia_Argyrotaenia_provana_BOLD_AAB6362	Insecta_Lepidoptera_Tortricidae_Clepsis_Clepsis_virescana_BOLD_AAA3056	92.1
Insecta_Lepidoptera_Tortricidae_Argyrotaenia_Argyrotaenia_provana_BOLD_AAB6362	Insecta_Lepidoptera_Tortricidae_Clepsis_Clepsis_persicana_BOLD_AAA3564	91.9
Insecta_Lepidoptera_Tortricidae_Argyrotaenia_Argyrotaenia_provana_BOLD_AAB6362	Insecta_Lepidoptera_Tortricidae_Pandemis_Pandemis_limitata_BOLD_AAA3659	91.4
Insecta_Lepidoptera_Tortricidae_Argyrotaenia_Argyrotaenia_provana_BOLD_AAB6362	Insecta_Lepidoptera_Tortricidae_Archips_Archips_argyrospila_BOLD_AAA7035	90.9
Insecta_Lepidoptera_Tortricidae_Argyrotaenia_Argyrotaenia_provana_BOLD_AAB6362	Insecta_Lepidoptera_Tortricidae_Zeiraphera_NA_BOLD_AAA7907	90.4
Insecta_Lepidoptera_Tortricidae_Argyrotaenia_Argyrotaenia_provana_BOLD_AAB6362	Insecta_Lepidoptera_Tortricidae_Choristoneura_Choristoneura_rosaceana_BOLD_AAA1517	90.2
Insecta_Lepidoptera_Tortricidae_Argyrotaenia_Argyrotaenia_provana_BOLD_AAB6362	Insecta_Lepidoptera_Tortricidae_Epinotia_Epinotia_emarginana_BOLD_AAC9102	90.2
Insecta_Lepidoptera_Tortricidae_Argyrotaenia_Argyrotaenia_provana_BOLD_AAB6362	Insecta_Lepidoptera_Tortricidae_Rhopobota_Rhopobota_naevana_BOLD_AAA9812	89.5
Insecta_Lepidoptera_Tortricidae_Argyrotaenia_Argyrotaenia_provana_BOLD_AAB6362	Insecta_Lepidoptera_Tortricidae_Acleris_Acleris_curvalana_BOLD_AAB0267	88.8
Insecta_Lepidoptera_Tortricidae_Notocelia_NA_BOLD_AAI2374	Insecta_Lepidoptera_Tortricidae_Epinotia_Epinotia_signiferana_BOLD_AAE1192	89.0
Insecta_Lepidoptera_Tortricidae_Notocelia_NA_BOLD_AAI2374	Insecta_Lepidoptera_Tortricidae_Epinotia_Epinotia_tsugana_BOLD_AAD9403	89.0
Insecta_Lepidoptera_Tortricidae_Notocelia_NA_BOLD_AAI2374	Insecta_Lepidoptera_Tortricidae_Zeiraphera_NA_BOLD_AAA7907	89.0
Insecta_Lepidoptera_Tortricidae_Notocelia_NA_BOLD_AAI2374	Insecta_Lepidoptera_Tortricidae_Epinotia_Epinotia_radicana_BOLD_ACT7369	89.0
Insecta_Lepidoptera_Tortricidae_Notocelia_NA_BOLD_AAI2374	Insecta_Lepidoptera_Tortricidae_Epinotia_Epinotia_emarginana_BOLD_AAC9102	88.8
Insecta_Lepidoptera_Tortricidae_Notocelia_NA_BOLD_AAI2374	Insecta_Lepidoptera_Tortricidae_Epinotia_Epinotia_johnsonana_BOLD_AAH4688	88.8
Insecta_Lepidoptera_Tortricidae_Notocelia_NA_BOLD_AAI2374	Insecta_Lepidoptera_Tortricidae_Rhopobota_Rhopobota_naevana_BOLD_AAA9812	88.5
Insecta_Lepidoptera_Tortricidae_Notocelia_NA_BOLD_AAI2374	Insecta_Lepidoptera_Tortricidae_Epinotia_Epinotia_subplicana_BOLD_AAJ0677	88.5
Insecta_Lepidoptera_Tortricidae_Notocelia_NA_BOLD_AAI2374	Insecta_Lepidoptera_Tortricidae_Orthotaenia_Orthotaenia_undulana_BOLD_AAB4022	88.0
Insecta_Lepidoptera_Tortricidae_Notocelia_NA_BOLD_AAI2374	Insecta_Lepidoptera_Tortricidae_Epinotia_sp_BOLD_AAH4478	88.0
Arachnida_Araneae_Agelenidae_Agelenopsis_sp_BOLD_AAB0090	Arachnida_Araneae_Agelenidae_Novalena_Novalena_intermedia_BOLD_AAF2538	88.5
Arachnida_Araneae_Agelenidae_Agelenopsis_sp_BOLD_AAB0090	Arachnida_Araneae_Gnaphosidae_Sergiolus_sp_BOLD_AAP4007	87.3
Arachnida_Araneae_Agelenidae_Agelenopsis_sp_BOLD_AAB0090	Arachnida_Araneae_Anyphaenidae_Anyphaena_Anyphaena_pacifica_BOLD_AAJ2526	86.4
Arachnida_Araneae_Agelenidae_Agelenopsis_sp_BOLD_AAB0090	Arachnida_Araneae_Amaurobiidae_Callobius_Callobius_pictus_BOLD_AAL6500	86.4
Arachnida_Araneae_Agelenidae_Agelenopsis_sp_BOLD_AAB0090	Arachnida_Araneae_Clubionidae_Clubiona_sp_BOLD_AAB2563	86.1
Arachnida_Araneae_Agelenidae_Agelenopsis_sp_BOLD_AAB0090	Arachnida_Araneae_Linyphiidae_Neriene_Neriene_litigiosa_BOLD_AAX6329	85.4
Arachnida_Araneae_Agelenidae_Agelenopsis_sp_BOLD_AAB0090	Arachnida_Araneae_Dictynidae_Emblyna_Emblyna_peragrata_BOLD_ACR9718	85.4
Arachnida_Araneae_Agelenidae_Agelenopsis_sp_BOLD_AAB0090	Arachnida_Araneae_Araneidae_Araneus_Araneus_diadematus_BOLD_AAA4125	85.2
Arachnida_Araneae_Agelenidae_Agelenopsis_sp_BOLD_AAB0090	Arachnida_Araneae_Trachelidae_Meriola_Meriola_californica_BOLD_ACJ0748	84.7
Insecta_Coleoptera_Elateridae_Athous_Athous_sierrae_BOLD_AAP7790	Insecta_Coleoptera_BOLD_AAH2373	86.8
Insecta_Coleoptera_Elateridae_Athous_Athous_sierrae_BOLD_AAP7790	Insecta_Coleoptera_Elateridae_Pseudanostirus_Pseudanostirus_propolus_BOLD_ACG1380	85.9
Insecta_Coleoptera_Elateridae_Athous_Athous_sierrae_BOLD_AAP7790	Insecta_Coleoptera_Elateridae_Hypoganus_NA_BOLD_ACU7917	85.2
Insecta_Coleoptera_Elateridae_Athous_Athous_sierrae_BOLD_AAP7790	Insecta_Coleoptera_Elateridae_Athous_Athous_vittiger_BOLD_AAP7797	84.9
Insecta_Coleoptera_Elateridae_Athous_Athous_sierrae_BOLD_AAP7790	Insecta_Coleoptera_BOLD_ACI6600	84.4
Insecta_Diptera_Tachinidae_Allophorocera_sp_BOLD_ACU5190	Insecta_Diptera_NA_NA_sp_BOLD_AAZ4695	92.3
Insecta_Diptera_Tachinidae_Allophorocera_sp_BOLD_ACU5190	Insecta_Diptera_Tachinidae_Eumea_NA_BOLD_AAC1602	92.1
Insecta_Diptera_Tachinidae_Allophorocera_sp_BOLD_ACU5190	Insecta_Diptera_NA_NA_sp_BOLD_ABZ0530	91.4
Insecta_Diptera_Tachinidae_Allophorocera_sp_BOLD_ACU5190	Insecta_Diptera_Tachinidae_Patelloa_NA_BOLD_ACP7082	90.9
Insecta_Diptera_Tachinidae_Allophorocera_sp_BOLD_ACU5190	Insecta_Diptera_Tachinidae_Admontia_NA_BOLD_ACI4066	90.4
Insecta_Diptera_Tachinidae_Allophorocera_sp_BOLD_ACU5190	Insecta_Diptera_Tachinidae_Hyphantrophaga_Hyphantrophaga_virilis_BOLD_ACF5244	90.2
Insecta_Diptera_Tachinidae_Allophorocera_sp_BOLD_ACU5190	Insecta_Diptera_NA_NA_NA_BOLD_AAZ4782	90.2
Insecta_Diptera_Tachinidae_Allophorocera_sp_BOLD_ACU5190	Insecta_Diptera_Tachinidae_Cryptomeigenia_NA_BOLD_AAG2128	90.0
Insecta_Diptera_Tachinidae_Allophorocera_sp_BOLD_ACU5190	Insecta_Diptera_Tachinidae_Compsilura_Compsilura_concinnata_BOLD_ADK6725	89.7
Insecta_Diptera_Tachinidae_Allophorocera_sp_BOLD_ACU5190	Insecta_Diptera_Anthomyiidae_Hylemya_NA_BOLD_ACF2899	89.2
Insecta_Diptera_BOLD_ACN4807	Insecta_Diptera_BOLD_ADA4360	96.9
Insecta_Diptera_BOLD_ACN4807	Insecta_Diptera_Muscidae_Hydrotaea_NA_BOLD_ACI7683	86.1
Insecta_Diptera_BOLD_ACN4807	Insecta_Diptera_Syrphidae_Milesia_Milesia_pulchra_BOLD_AAY9056	85.9
Insecta_Diptera_BOLD_ACN4807	Insecta_Diptera_Syrphidae_Hadromyia_Hadromyia_grandis_BOLD_AAY9084	85.9
Insecta_Diptera_BOLD_ACN4807	Insecta_Diptera_Fanniidae_Fannia_NA_BOLD_ABY7010	85.9
Insecta_Diptera_BOLD_ACN4807	Insecta_Diptera_Syrphidae_Eupeodes_sp_BOLD_AAB2384	85.6
Insecta_Diptera_BOLD_ACN4807	Insecta_Diptera_Rhagionidae_Symphoromyia_NA_BOLD_AAP6398	85.6
Insecta_Diptera_BOLD_ACN4807	Insecta_Diptera_Muscidae_Phaonia_Phaonia_luteva_BOLD_AAE6220	85.4
Insecta_Diptera_BOLD_ACN4807	Insecta_Diptera_NA_NA_NA_BOLD_ABV8766	85.4
Insecta_Diptera_BOLD_ACN4807	Insecta_Diptera_Anthomyiidae_Pegomya_sp_BOLD_AAG1783	85.4
Insecta_Hymenoptera_Ichneumonidae_NA_NA_BOLD_ACT8296	Insecta_Hymenoptera_Ichneumonidae_Coelichneumon_sp_BOLD_AAG7674	84.2
Insecta_Coleoptera_Oedemeridae_Nacerdes_sp_BOLD_ACA8932	Insecta_Coleoptera_Cerambycidae_Leptura_Leptura_obliterata_BOLD_AAG5563	87.3
Insecta_Coleoptera_Oedemeridae_Nacerdes_sp_BOLD_ACA8932	Insecta_Coleoptera_Cleridae_Enoclerus_NA_BOLD_AAG5716	86.4
Insecta_Coleoptera_Oedemeridae_Nacerdes_sp_BOLD_ACA8932	Insecta_Coleoptera_Cerambycidae_Megasemum_Megasemum_asperum_BOLD_AAC6388	86.1
Insecta_Coleoptera_Oedemeridae_Nacerdes_sp_BOLD_ACA8932	Insecta_Coleoptera_Cerambycidae_Rhagium_Rhagium_inquisitor_BOLD_AAB4854	84.9
Insecta_Coleoptera_Oedemeridae_Nacerdes_sp_BOLD_ACA8932	Insecta_Diptera_Tipulidae_Tipula_Tipula_subtenuicornis_BOLD_ABA1592	84.7
Insecta_Coleoptera_Oedemeridae_Nacerdes_sp_BOLD_ACA8932	Insecta_Coleoptera_Cerambycidae_Monochamus_NA_BOLD_AAA9568	84.4
Insecta_Lepidoptera_Geometridae_Eupithecia_Eupithecia_maestosa_BOLD_AAA7998	Insecta_Lepidoptera_Geometridae_Eupithecia_Eupithecia_unicolor_BOLD_AAB5601	89.5
Insecta_Lepidoptera_Geometridae_Eupithecia_Eupithecia_maestosa_BOLD_AAA7998	Insecta_Lepidoptera_Geometridae_Chrysolarentia_sp_BOLD_AAW0145	88.3
Insecta_Lepidoptera_Geometridae_Eupithecia_Eupithecia_maestosa_BOLD_AAA7998	Insecta_Lepidoptera_Geometridae_Eupithecia_Eupithecia_graefii_BOLD_AAA2448	88.3
Insecta_Lepidoptera_Geometridae_Eupithecia_Eupithecia_maestosa_BOLD_AAA7998	Insecta_Lepidoptera_Geometridae_Epirrhoe_Epirrhoe_alternata_BOLD_AAA3371	88.3
Insecta_Lepidoptera_Geometridae_Eupithecia_Eupithecia_maestosa_BOLD_AAA7998	Insecta_Lepidoptera_Geometridae_Neoterpes_Neoterpes_trianguliferata_BOLD_AAB8058	88.0
Insecta_Lepidoptera_Geometridae_Eupithecia_Eupithecia_maestosa_BOLD_AAA7998	Insecta_Lepidoptera_Geometridae_Dysstroma_sp_BOLD_AAC1187	87.3
Insecta_Lepidoptera_Geometridae_Eupithecia_Eupithecia_maestosa_BOLD_AAA7998	Insecta_Lepidoptera_Geometridae_Sicya_Sicya_macularia_BOLD_AAA5208	87.1
Insecta_Lepidoptera_Geometridae_Eupithecia_Eupithecia_maestosa_BOLD_AAA7998	Insecta_Lepidoptera_Geometridae_Dysstroma_Dysstroma_citrata_BOLD_AAA2089	86.8
Insecta_Lepidoptera_Geometridae_Eupithecia_Eupithecia_maestosa_BOLD_AAA7998	Insecta_Lepidoptera_Geometridae_Macaria_NA_BOLD_AAA1255	86.8
Insecta_Lepidoptera_Geometridae_Eupithecia_Eupithecia_maestosa_BOLD_AAA7998	Insecta_Lepidoptera_NA_NA_sp_BOLD_ACG8924	86.6
Insecta_Lepidoptera_Tineidae_Morophagoides_Morophagoides_burkerella_BOLD_AAD9378	Insecta_Lepidoptera_Noctuidae_Platypolia_sp_BOLD_AAD4229	85.4
Insecta_Lepidoptera_Tineidae_Morophagoides_Morophagoides_burkerella_BOLD_AAD9378	Insecta_Lepidoptera_Geometridae_Stenoporpia_Stenoporpia_pulmonaria_BOLD_AAB2388	85.2
Insecta_Lepidoptera_Tineidae_Morophagoides_Morophagoides_burkerella_BOLD_AAD9378	Insecta_Lepidoptera_Geometridae_Eustroma_Eustroma_fasciata_BOLD_ABX6172	84.9
Insecta_Lepidoptera_Tineidae_Morophagoides_Morophagoides_burkerella_BOLD_AAD9378	Insecta_Diptera_NA_NA_sp_BOLD_ACX8657	84.7
Insecta_Lepidoptera_Tineidae_Morophagoides_Morophagoides_burkerella_BOLD_AAD9378	Insecta_Lepidoptera_Gelechiidae_Chionodes_NA_BOLD_AAU7692	84.7
Insecta_Lepidoptera_Tineidae_Morophagoides_Morophagoides_burkerella_BOLD_AAD9378	Insecta_Diptera_Tachinidae_NA_NA_BOLD_ABW2507	84.7
Insecta_Lepidoptera_Tineidae_Morophagoides_Morophagoides_burkerella_BOLD_AAD9378	Insecta_Lepidoptera_NA_NA_sp_BOLD_ABY7528	84.7
Insecta_Lepidoptera_Tineidae_Morophagoides_Morophagoides_burkerella_BOLD_AAD9378	Insecta_Lepidoptera_Pyralidae_Apomyelois_Apomyelois_bistriatella_BOLD_AAD0278	84.4
Insecta_Lepidoptera_Tineidae_Morophagoides_Morophagoides_burkerella_BOLD_AAD9378	Insecta_Lepidoptera_Geometridae_Drepanulatrix_sp_BOLD_AAB5276	84.4
Insecta_Lepidoptera_Tineidae_Morophagoides_Morophagoides_burkerella_BOLD_AAD9378	Insecta_Lepidoptera_Crambidae_Eudonia_sp_BOLD_AAD2838	84.2
Insecta_Coleoptera_Cerambycidae_Monochamus_NA_BOLD_AAA9568	Insecta_Coleoptera_Cerambycidae_Rhagium_Rhagium_inquisitor_BOLD_AAB4854	85.2
Insecta_Coleoptera_Cerambycidae_Rhagium_Rhagium_inquisitor_BOLD_AAB4854	Insecta_Coleoptera_Cerambycidae_Stenostrophia_sp_BOLD_ABW6219	85.2
Insecta_Coleoptera_Cerambycidae_Rhagium_Rhagium_inquisitor_BOLD_AAB4854	Insecta_Coleoptera_Cerambycidae_Monochamus_NA_BOLD_AAA9568	85.2
Insecta_Coleoptera_Cerambycidae_Rhagium_Rhagium_inquisitor_BOLD_AAB4854	Insecta_Coleoptera_Buprestidae_Chrysobothris_sp_BOLD_ACL4980	85.2
Insecta_Coleoptera_Cerambycidae_Rhagium_Rhagium_inquisitor_BOLD_AAB4854	Insecta_Coleoptera_Cerambycidae_Pidonia_Pidonia_scripta_BOLD_AAD6095	85.2
Insecta_Coleoptera_Cerambycidae_Rhagium_Rhagium_inquisitor_BOLD_AAB4854	Insecta_Coleoptera_Oedemeridae_Nacerdes_sp_BOLD_ACA8932	84.9
Insecta_Coleoptera_Cerambycidae_Rhagium_Rhagium_inquisitor_BOLD_AAB4854	Insecta_Diptera_Tachinidae_NA_NA_BOLD_ABW2507	84.9
Insecta_Coleoptera_Cerambycidae_Rhagium_Rhagium_inquisitor_BOLD_AAB4854	Insecta_Diptera_Syrphidae_Meliscaeva_Meliscaeva_cinctella_BOLD_AAD0765	84.9
Insecta_Coleoptera_Cerambycidae_Rhagium_Rhagium_inquisitor_BOLD_AAB4854	Insecta_Diptera_Syrphidae_Toxomerus_Toxomerus_geminatus_BOLD_AAC1312	84.9
Insecta_Coleoptera_Cerambycidae_Rhagium_Rhagium_inquisitor_BOLD_AAB4854	Insecta_Diptera_Syrphidae_Hadromyia_Hadromyia_grandis_BOLD_AAY9084	84.2
Insecta_Coleoptera_Cerambycidae_Rhagium_Rhagium_inquisitor_BOLD_AAB4854	Insecta_Diptera_Syrphidae_Syrphus_Syrphus_vitripennis_BOLD_AAB5577	84.2
Insecta_Lepidoptera_Noctuidae_Panthea_NA_BOLD_AAA3812	Insecta_Lepidoptera_Noctuidae_Lacinipolia_Lacinipolia_cuneata_BOLD_AAB1084	91.9
Insecta_Lepidoptera_Noctuidae_Panthea_NA_BOLD_AAA3812	Insecta_Lepidoptera_Noctuidae_Homorthodes_Homorthodes_fractura_BOLD_AAB4377	91.6
Insecta_Lepidoptera_Noctuidae_Panthea_NA_BOLD_AAA3812	Insecta_Lepidoptera_Noctuidae_Homorthodes_Homorthodes_communis_BOLD_AAC1982	90.9
Insecta_Lepidoptera_Noctuidae_Panthea_NA_BOLD_AAA3812	Insecta_Lepidoptera_Noctuidae_Pseudorthodes_Pseudorthodes_irrorata_BOLD_ABZ1590	90.9
Insecta_Lepidoptera_Noctuidae_Panthea_NA_BOLD_AAA3812	Insecta_Lepidoptera_Noctuidae_Euxoa_NA_BOLD_ACF3242	90.9
Insecta_Lepidoptera_Noctuidae_Panthea_NA_BOLD_AAA3812	Insecta_Lepidoptera_Noctuidae_Homorthodes_Homorthodes_furfurata_BOLD_AAA3454	90.7
Insecta_Lepidoptera_Noctuidae_Panthea_NA_BOLD_AAA3812	Insecta_Lepidoptera_Noctuidae_Bleptina_Bleptina_caradrinalis_BOLD_AAA2867	90.7
Insecta_Lepidoptera_Noctuidae_Panthea_NA_BOLD_AAA3812	Insecta_Lepidoptera_Noctuidae_Lacinipolia_Lacinipolia_strigicollis_BOLD_AAB7768	90.4
Insecta_Lepidoptera_Noctuidae_Panthea_NA_BOLD_AAA3812	Insecta_Lepidoptera_Noctuidae_Egira_Egira_crucialis_BOLD_AAC1794	90.0
Insecta_Lepidoptera_Noctuidae_Panthea_NA_BOLD_AAA3812	Insecta_Lepidoptera_Noctuidae_Stretchia_NA_BOLD_AAB2916	90.0
Insecta_Diptera_Dolichopodidae_Scellus_Scellus_amplus_BOLD_ACA9697	Insecta_Diptera_Brachystomatidae_Gloma_sp_BOLD_ABX9906	88.8
Insecta_Diptera_Dolichopodidae_Scellus_Scellus_amplus_BOLD_ACA9697	Insecta_Diptera_Phoridae_Megaselia_sp_BOLD_AAN8709	88.3
Insecta_Diptera_Dolichopodidae_Scellus_Scellus_amplus_BOLD_ACA9697	Insecta_Diptera_Tachinidae_Belida_Belida_chaetoneura_BOLD_AAP8652	87.1
Insecta_Diptera_Dolichopodidae_Scellus_Scellus_amplus_BOLD_ACA9697	Insecta_Diptera_Pipunculidae_Chalarus_sp_BOLD_AAI7230	87.1
Insecta_Diptera_Dolichopodidae_Scellus_Scellus_amplus_BOLD_ACA9697	Insecta_Diptera_NA_NA_sp_BOLD_ACX8657	86.8
Insecta_Diptera_Dolichopodidae_Scellus_Scellus_amplus_BOLD_ACA9697	Insecta_Diptera_Syrphidae_Hadromyia_Hadromyia_crawfordi_BOLD_AAZ7007	86.8
Insecta_Diptera_Dolichopodidae_Scellus_Scellus_amplus_BOLD_ACA9697	Insecta_Diptera_Syrphidae_Hadromyia_Hadromyia_grandis_BOLD_AAY9084	86.6
Insecta_Diptera_Dolichopodidae_Scellus_Scellus_amplus_BOLD_ACA9697	Insecta_Diptera_Rhagionidae_Symphoromyia_sp_BOLD_ACY3832	86.6
Insecta_Diptera_Dolichopodidae_Scellus_Scellus_amplus_BOLD_ACA9697	Insecta_Diptera_Empididae_Rhamphomyia_Rhamphomyia_barypoda_BOLD_ACY1468	86.6
Insecta_Diptera_Dolichopodidae_Scellus_Scellus_amplus_BOLD_ACA9697	Insecta_Diptera_Muscidae_Hydrotaea_NA_BOLD_ACI7683	86.6
Insecta_Diptera_Asilidae_Laphria_sp_BOLD_ACI2872	Insecta_Diptera_Asilidae_Laphria_sp_BOLD_AAP7574	95.9
Insecta_Diptera_Asilidae_Laphria_sp_BOLD_ACI2872	Insecta_Diptera_Asilidae_Laphria_Laphria_ventralis_BOLD_AAU3427	94.0
Insecta_Diptera_Asilidae_Laphria_sp_BOLD_ACI2872	Insecta_Diptera_Asilidae_Laphria_sp_BOLD_AAH2345	91.6
Insecta_Diptera_Asilidae_Laphria_sp_BOLD_ACI2872	Insecta_Diptera_Asilidae_Laphria_Laphria_asackeni_BOLD_AAU2476	91.4
Insecta_Diptera_Asilidae_Laphria_sp_BOLD_ACI2872	Insecta_Diptera_Asilidae_Laphria_NA_BOLD_AAG6876	89.5
Insecta_Diptera_Asilidae_Laphria_sp_BOLD_ACI2872	Insecta_Diptera_Asilidae_Laphria_Laphria_sadales_BOLD_AAH2346	89.0
Insecta_Diptera_Asilidae_Laphria_sp_BOLD_ACI2872	Insecta_Diptera_Hybotidae_Hoplocyrtoma_Hoplocyrtoma_procera_BOLD_ABY3316	86.4
Insecta_Diptera_Asilidae_Laphria_sp_BOLD_ACI2872	Insecta_Diptera_Asilidae_Laphria_sp_BOLD_AAU3410	85.9
Insecta_Diptera_Asilidae_Laphria_sp_BOLD_ACI2872	Insecta_Diptera_Brachystomatidae_Gloma_sp_BOLD_ABX9906	85.6
Insecta_Diptera_Asilidae_Laphria_sp_BOLD_ACI2872	Insecta_Diptera_Rhagionidae_Symphoromyia_NA_BOLD_AAP6398	85.4
Insecta_Diptera_Syrphidae_Parasyrphus_NA_BOLD_AAZ5457	Insecta_Diptera_Syrphidae_Parasyrphus_Parasyrphus_relictus_BOLD_AAL3233	95.0
Insecta_Diptera_Syrphidae_Parasyrphus_NA_BOLD_AAZ5457	Insecta_Diptera_Syrphidae_Eupeodes_sp_BOLD_AAB2384	93.1
Insecta_Diptera_Syrphidae_Parasyrphus_NA_BOLD_AAZ5457	Insecta_Diptera_Syrphidae_Syrphus_Syrphus_vitripennis_BOLD_AAB5577	93.1
Insecta_Diptera_Syrphidae_Parasyrphus_NA_BOLD_AAZ5457	Insecta_Diptera_Syrphidae_Dasysyrphus_NA_BOLD_ACE9330	91.6
Insecta_Diptera_Syrphidae_Parasyrphus_NA_BOLD_AAZ5457	Insecta_Diptera_Syrphidae_Eupeodes_Eupeodes_lapponicus_BOLD_AAB5561	91.4
Insecta_Diptera_Syrphidae_Parasyrphus_NA_BOLD_AAZ5457	Insecta_Diptera_Syrphidae_Hadromyia_Hadromyia_grandis_BOLD_AAY9084	90.7
Insecta_Diptera_Syrphidae_Parasyrphus_NA_BOLD_AAZ5457	Insecta_Diptera_Syrphidae_Chrysotoxum_NA_BOLD_AAA7273	90.7
Insecta_Diptera_Syrphidae_Parasyrphus_NA_BOLD_AAZ5457	Insecta_Diptera_Syrphidae_Hadromyia_Hadromyia_crawfordi_BOLD_AAZ7007	90.4
Insecta_Diptera_Syrphidae_Parasyrphus_NA_BOLD_AAZ5457	Insecta_Diptera_Syrphidae_Sphaerophoria_NA_BOLD_AAA7374	90.0
Insecta_Diptera_Syrphidae_Parasyrphus_NA_BOLD_AAZ5457	Insecta_Diptera_Syrphidae_Eriozona_NA_BOLD_AAF3630	90.0
Insecta_Diptera_Muscidae_Mydaea_Mydaea_orthonevra_BOLD_AAG1715	Insecta_Diptera_Muscidae_Mydaea_Mydaea_furtiva_BOLD_AAG1779	90.7
Insecta_Diptera_Muscidae_Mydaea_Mydaea_orthonevra_BOLD_AAG1715	Insecta_Diptera_Muscidae_Helina_NA_BOLD_ABY9119	90.4
Insecta_Diptera_Muscidae_Mydaea_Mydaea_orthonevra_BOLD_AAG1715	Insecta_Diptera_Muscidae_Mydaea_sp_BOLD_ACG6234	90.4
Insecta_Diptera_Muscidae_Mydaea_Mydaea_orthonevra_BOLD_AAG1715	Insecta_Diptera_Anthomyiidae_Hylemya_NA_BOLD_ADQ9158	90.0
Insecta_Diptera_Muscidae_Mydaea_Mydaea_orthonevra_BOLD_AAG1715	Insecta_Diptera_Muscidae_Phaonia_Phaonia_pallidosa_BOLD_ACC6781	89.7
Insecta_Diptera_Muscidae_Mydaea_Mydaea_orthonevra_BOLD_AAG1715	Insecta_Diptera_Muscidae_Helina_sp_BOLD_ACE8833	89.5
Insecta_Diptera_Muscidae_Mydaea_Mydaea_orthonevra_BOLD_AAG1715	Insecta_Diptera_Anthomyiidae_Pegomya_sp_BOLD_AAG1783	89.5
Insecta_Diptera_Muscidae_Mydaea_Mydaea_orthonevra_BOLD_AAG1715	Insecta_Diptera_Anthomyiidae_Eutrichota_Eutrichota_tunicata_BOLD_AAG2440	89.5
Insecta_Diptera_Muscidae_Mydaea_Mydaea_orthonevra_BOLD_AAG1715	Insecta_Diptera_Anthomyiidae_Hylemya_NA_BOLD_AAI2273	89.2
Insecta_Diptera_Muscidae_Mydaea_Mydaea_orthonevra_BOLD_AAG1715	Insecta_Diptera_Anthomyiidae_NA_NA_BOLD_ACC2962	89.2
Insecta_Lepidoptera_Nymphalidae_Speyeria_Speyeria_hydaspe_BOLD_ABZ4893	Insecta_Lepidoptera_Crambidae_Eudonia_sp_BOLD_AAD2838	89.0
Insecta_Lepidoptera_Nymphalidae_Speyeria_Speyeria_hydaspe_BOLD_ABZ4893	Insecta_Lepidoptera_Crambidae_Eudonia_Eudonia_rectilinea_BOLD_AAA3195	88.8
Insecta_Lepidoptera_Nymphalidae_Speyeria_Speyeria_hydaspe_BOLD_ABZ4893	Insecta_Lepidoptera_Crambidae_Eudonia_sp_BOLD_ABZ0499	88.5
Insecta_Lepidoptera_Nymphalidae_Speyeria_Speyeria_hydaspe_BOLD_ABZ4893	Insecta_Lepidoptera_Crambidae_Scoparia_Scoparia_biplagialis_BOLD_AAA1518	88.0
Insecta_Lepidoptera_Nymphalidae_Speyeria_Speyeria_hydaspe_BOLD_ABZ4893	Insecta_Lepidoptera_Noctuidae_Homorthodes_Homorthodes_furfurata_BOLD_AAA3454	87.8
Insecta_Lepidoptera_Nymphalidae_Speyeria_Speyeria_hydaspe_BOLD_ABZ4893	Insecta_Lepidoptera_Noctuidae_Lacinipolia_Lacinipolia_cuneata_BOLD_AAB1084	87.8
Insecta_Lepidoptera_Nymphalidae_Speyeria_Speyeria_hydaspe_BOLD_ABZ4893	Insecta_Lepidoptera_Noctuidae_Bleptina_Bleptina_caradrinalis_BOLD_AAA2867	87.8
Insecta_Lepidoptera_Nymphalidae_Speyeria_Speyeria_hydaspe_BOLD_ABZ4893	Insecta_Lepidoptera_Crambidae_Eudonia_NA_BOLD_AAE4522	87.6
Insecta_Lepidoptera_Nymphalidae_Speyeria_Speyeria_hydaspe_BOLD_ABZ4893	Insecta_Lepidoptera_Noctuidae_Lacinipolia_Lacinipolia_strigicollis_BOLD_AAB7768	87.6
Insecta_Lepidoptera_Nymphalidae_Speyeria_Speyeria_hydaspe_BOLD_ABZ4893	Insecta_Lepidoptera_Noctuidae_Pseudorthodes_Pseudorthodes_irrorata_BOLD_ABZ1590	87.3
Insecta_Diptera_Heleomyzidae_Suillia_sp_BOLD_ACD3130	Insecta_Diptera_Heleomyzidae_Suillia_Suillia_nemorum_BOLD_ACX5303	92.3
Insecta_Diptera_Heleomyzidae_Suillia_sp_BOLD_ACD3130	Insecta_Diptera_Heleomyzidae_Suillia_Suillia_barberi_BOLD_AAG0466	90.0
Insecta_Diptera_Heleomyzidae_Suillia_sp_BOLD_ACD3130	Insecta_Diptera_NA_NA_sp_BOLD_ACJ1532	85.9
Insecta_Diptera_Heleomyzidae_Suillia_sp_BOLD_ACD3130	Insecta_Diptera_Tabanidae_Hybomitra_NA_BOLD_ACG6460	85.4
Insecta_Diptera_Heleomyzidae_Suillia_sp_BOLD_ACD3130	Insecta_Diptera_Calliphoridae_Calliphora_Calliphora_latifrons_BOLD_AAJ0837	85.4
